#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.009</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">0.01</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.crossandean_m" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mean" spec="beast.core.parameter.RealParameter">0.009</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRateSDolloPrior" name="distribution">
#            <parameter id="deathRate.SDollo" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.1" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0E-4</parameter>
#            </Exponential>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="root.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="root" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Apuri" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Apurimac" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ayacucho" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Azuay" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="CacraHongos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cajamarca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chachapoyas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chimborazo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cuzco" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ferrenafe" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huallaga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huanca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huangascar" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HuarazHuailas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Imbabura" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Inga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Laraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="LinchaTana" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pacaraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pastaza" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanMartin" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanPedro" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Santiagueno" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tarma" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.crossandean_m" spec="beast.evolution.likelihood.ALSTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <observationprocess id="AnyTipObservationProcess.0" integrateGainRate="true" mu="@deathRate.SDollo" spec="beast.evolution.likelihood.AnyTipObservationProcess" tree="@Tree.t:tree">
#                <data data="@crossandean_m" filter="-" id="orgdata.crossandean_m" spec="beast.evolution.alignment.FilteredAlignment">
#                    <userDataType extantCode="1" id="MutationDeathType.0" spec="babel.evolution.datatype.MutationDeathType"/>
#                </data>
#                <siteModel gammaCategoryCount="1" id="SiteModel.s:crossandean_m" spec="beast.evolution.sitemodel.SiteModel">
#                    <parameter id="mutationRate.s:crossandean_m" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="gammaShape.s:crossandean_m" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="proportionInvariant.s:crossandean_m" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                    <substModel deathprob="@deathRate.SDollo" id="SDollo" spec="babel.evolution.substitutionmodel.ComplexMutationDeathModel">
#                        <frequencies id="freqs.s:crossandean_m" spec="beast.evolution.substitutionmodel.Frequencies">
#                            <parameter dimension="2" id="RealParameter.0" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                        </frequencies>
#                    </substModel>
#                </siteModel>
#            </observationprocess>
#            <data idref="orgdata.crossandean_m"/>
#            <siteModel idref="SiteModel.s:crossandean_m"/>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="46" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.crossandean_m	TreeHeight.t:tree	mutationRate.s:crossandean_m	deathRate.SDollo	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(root)	logP(mrca(root))	mrca.age(root)	ucldMean.c:clock
69100000	-555.1292543846791	-480.6097998559189	-74.51945452876025	-480.6097998559189	10.21452398193889	1.0	0.0010761522309510956	0.004704832725478931	13.56881933071623	0.003614418415874746	0.004432316622768234	-60.58570426769027	0.10206514557143204	0.013419994472339228	0	-12.476786829038987	10.21452398193889	13.571930157121184
69110000	-549.8494067139889	-472.43557768696354	-77.41382902702527	-472.43557768696354	8.85736958800161	1.0	0.0011619279665402444	0.41239486074581055	12.430633929081548	36.38179521038718	0.44843555617799824	-62.24156280571706	0.09199328661177836	0.018347411851519602	0	-10.190160420069049	8.85736958800161	14.77343001198164
69120000	-560.1585527522294	-478.35715445590824	-81.80139829632118	-478.35715445590824	11.352699446228925	1.0	0.0011050309070337971	0.13210509721172914	11.255486011067427	2.0992909855866944	0.12776816254000944	-60.66294504538593	0.11280119396606514	0.031544751331070604	0	-14.436202982483405	11.352699446228925	11.209254684724774
69130000	-554.5821099780287	-483.30843929949083	-71.27367067853791	-483.30843929949083	9.335929429970477	1.0	7.770020650706782E-4	0.16762427261469248	16.016652706245637	5.984631848781809	0.14819296962210154	-57.358934846618034	0.13194807071232398	0.008018998493326266	0	-10.989418598806875	9.335929429970477	16.01688785603286
69140000	-554.9277248227559	-480.4522847364208	-74.47544008633511	-480.4522847364208	10.128044622230611	1.0	8.583545477524005E-4	0.20824165341474332	15.185759874291895	16.70959536002923	0.25330673671241727	-60.20717103202303	0.11957455161934841	0.0010997331629611687	0	-12.32933517778778	10.128044622230611	16.612522893020714
69150000	-568.6911484939026	-491.94366924417625	-76.7474792497263	-491.94366924417625	11.069531600920605	1.0	8.183562647964931E-4	0.13762806369371255	19.58118853706603	6.437794959141844	0.12970341315061756	-59.012613018627995	0.12521806461114493	0.019653161387028092	0	-13.945644648773332	11.069531600920605	19.669841941568986
69160000	-566.0318070438327	-493.2643013280323	-72.76750571580048	-493.2643013280323	11.704434435608773	1.0	5.300454469537812E-4	9.053841560803342E-4	22.411172534145834	5.73573780670466E-4	0.0010687629243875932	-60.83096774272679	0.1315097989764383	0.0018704960862160824	0	-15.048136273443456	11.704434435608773	22.406295152628292
69170000	-574.0512453495791	-480.58972448748165	-93.46152086209744	-480.58972448748165	15.05069898113798	1.0	0.0013874299638942141	0.16414231036158142	6.2006759360123285	1.1797982845267856	0.1748982336743288	-68.74727815268669	0.08542080291116359	0.0023477356389095504	0	-20.986295407126736	15.05069898113798	6.060781830907788
69180000	-557.925856757625	-482.6820706846432	-75.2437860729818	-482.6820706846432	10.096344923039899	1.0	9.276457766577525E-4	0.2334078230401761	13.290497692874522	6.485114833603294	0.1878079849243164	-54.82890295105553	0.16837072863526364	0.005686634125910962	0	-12.275340184442893	10.096344923039899	13.811149236275407
69190000	-560.3832659370781	-487.3708285009063	-73.0124374361718	-487.3708285009063	9.667858778518182	1.0	9.185046764423472E-4	0.025115962875835365	13.458878098086874	0.10314718111894032	0.023746121948256448	-61.550297355480595	0.10764173948873244	0.0012785324903337154	0	-11.54846773713309	9.667858778518182	13.50827065796382
69200000	-560.9108675174964	-471.189967806442	-89.72089971105437	-471.189967806442	14.197387308964984	1.0	0.001502626342210195	0.007028787421975921	6.62837666627522	0.0029610111378826575	0.008215499038139007	-67.83483236141039	0.07733946070460089	0.004341324988057738	0	-19.45477149886182	14.197387308964984	6.6049147574429945
69210000	-568.945034414412	-485.79275255419145	-83.15228186022063	-485.79275255419145	13.262610489033142	1.0	5.597307205890095E-4	0.12669888948490554	14.587287641520335	3.2599660244917104	0.11937399598027384	-63.92814825322694	0.13096345885477162	0.01716731565983096	0	-17.789545220531615	13.262610489033142	15.20330581201489
69220000	-572.5031403431983	-486.701647433366	-85.80149290983229	-486.701647433366	13.083878303425127	1.0	9.211633962142988E-4	0.13860796848154364	9.4532189704793	1.4504678175687429	0.125479856087704	-66.58335383674766	0.09426307599194983	0.019812711880894254	0	-17.472784928465153	13.083878303425127	9.302987946778764
69230000	-554.957198369272	-479.13508672903623	-75.82211164023572	-479.13508672903623	8.717046517890731	1.0	0.0013961334103379443	0.055576412528048943	12.351146181601681	0.3174553946576063	0.0456569683818594	-56.18991088468234	0.1428729140886591	0.010424925292266225	0	-9.957422347354834	8.717046517890731	12.303269583456215
69240000	-560.6926712393009	-481.8249962659575	-78.86767497334345	-481.8249962659575	12.811831712900247	1.0	6.37063612263379E-4	0.024784731526640322	18.280238095066967	0.20359970382672415	0.024748694331565825	-63.695212288405884	0.11043042627171971	0.008564796879605919	0	-16.991726883153323	12.811831712900247	18.15501391167817
69250000	-561.550991538424	-483.49987403296734	-78.05111750545669	-483.49987403296734	11.26102716165103	1.0	7.13500969218689E-4	0.19591289737864218	22.274962441188396	17.058253239766817	0.17876816288912784	-62.93524034543342	0.09207485688215863	0.02952756018111012	0	-14.277181548122686	11.26102716165103	23.01093074403735
69260000	-569.7125588227461	-497.43342180672175	-72.27913701602442	-497.43342180672175	9.853249727247926	1.0	4.886004441728139E-4	0.15352355143668764	32.49946079755706	31.61980045907597	0.17830393894263422	-62.23395463703072	0.10054041675103165	0.020256828423560382	0	-11.862266234524533	9.853249727247926	32.320451067505594
69270000	-568.3661799145133	-483.35246304734727	-85.01371686716598	-483.35246304734727	12.717947394588387	1.0	0.0012422339094071196	1.9177082670684107E-5	8.218034922278216	2.615431686407678E-8	1.9679004685805078E-5	-64.52533019402026	0.10404440166797484	0.03945103474774861	0	-16.826023006542847	12.717947394588387	8.218091952177588
69280000	-557.5700911263793	-490.3458359647064	-67.22425516167293	-490.3458359647064	7.4724001222393595	1.0	9.282455146921739E-4	0.05621285273400445	16.832679905505707	1.2323488000847331	0.06513754784120299	-51.198365114043014	0.17582975730219158	0.008598601660657006	0	-7.930322244337839	7.4724001222393595	17.053995269160442
69290000	-567.5210261711856	-489.7119051360946	-77.80912103509101	-489.7119051360946	13.54075716828764	1.0	4.609734546275465E-4	0.001409904386428483	23.743273205681362	0.0011697379534530193	0.0014404695935526974	-68.83931115542894	0.07475485901534452	0.0014997782175652796	0	-18.28357252325644	13.54075716828764	23.743634244404163
69300000	-561.3859964827673	-481.86901097133546	-79.51698551143181	-481.86901097133546	12.612467840207525	1.0	7.21621952020842E-4	0.19239859098744433	16.382434481620866	7.315684374151176	0.16116497841230945	-63.488515064643494	0.10090181189852561	0.007957767997826652	0	-16.640048919878545	12.612467840207525	17.180836513075032
69310000	-553.690541235483	-478.2311300360917	-75.45941119939127	-478.2311300360917	9.965293494171627	1.0	0.001099809887593582	0.20080029832420193	10.160097215238917	2.6315281615806385	0.1568473046696091	-58.42709229799998	0.1271964089215323	2.0379802968293286E-4	0	-12.052432518135655	9.965293494171627	10.361957738076601
69320000	-571.512400327565	-483.61341244138197	-87.89898788618305	-483.61341244138197	14.00362196209759	1.0	0.0012124150636980211	0.09281007892718629	7.066251207454181	0.40725661844664474	0.09078235364870504	-66.50472889776047	0.08825450222672986	0.006612986849670511	0	-19.108466647982688	14.00362196209759	7.109863967317842
69330000	-556.3136676175593	-478.01483926163894	-78.29882835592038	-478.01483926163894	11.006369562341119	1.0	0.0011859854492011499	0.07579870801987643	12.13809733642369	0.6628416129570915	0.06697768390634462	-63.012277431452674	0.09092442955206885	3.0702584786375327E-4	0	-13.83648740266587	11.006369562341119	12.063021415053667
69340000	-566.6458887191629	-479.0946858814311	-87.55120283773182	-479.0946858814311	13.554159593584831	1.0	0.0012344805455361148	0.11082589205106348	7.778109404141622	0.7519927334244185	0.11185495340114425	-64.61423913357788	0.11491062959086287	5.707721121141914E-4	0	-18.307409490278843	13.554159593584831	7.8952001972766475
69350000	-559.0641618085706	-483.80903329390816	-75.25512851466237	-483.80903329390816	10.031050470833042	1.0	8.634824621823079E-4	0.2153377149860932	16.59613216256609	9.785526371379987	0.18148840368145	-61.22957484624503	0.1044006346481258	0.013290309235821635	0	-12.16421570053119	10.031050470833042	16.818113228746807
69360000	-549.0131116454331	-474.1281888040104	-74.88492284142276	-474.1281888040104	8.56331155131846	1.0	0.001236613798945315	0.1646206275511533	12.353828972846541	5.626228867693179	0.18163189707593622	-55.814109241463434	0.14017405502143646	0.017375734785906764	0	-9.70333291318603	8.56331155131846	13.116583282942187
69370000	-558.2191395432028	-476.00714997471346	-82.21198956848936	-476.00714997471346	13.49973055069282	1.0	9.643630933615745E-4	0.0013428147605441896	10.57866226840785	1.735270013443077E-4	0.0012452478721114533	-63.634533805636906	0.11285988885305044	0.009229143275093856	0	-18.210622670262143	13.49973055069282	10.576745238020315
69380000	-553.4633128025827	-484.6202718362234	-68.84304096635921	-484.6202718362234	9.06156388175962	1.0	0.0011793283422524756	4.336471406787901E-5	11.836949035902245	2.1605389492069995E-7	3.926848492431081E-5	-54.8016401990152	0.14454787880620268	0.003917722052843547	0	-10.530173353388776	9.06156388175962	11.836875476477651
69390000	-565.7839855293957	-483.15348104937044	-82.63050448002527	-483.15348104937044	12.738328293480542	1.0	7.936972508269458E-4	0.10653462731241618	13.769318261908763	1.5344997130313829	0.09020015365927571	-68.40204008557745	0.07815112887517028	0.008221943176692779	0	-16.861981060803178	12.738328293480542	13.772631976140726
69400000	-560.2241274985262	-477.8934039110949	-82.33072358743132	-477.8934039110949	10.687515732474857	1.0	0.0014219540035681371	0.16100437365717019	8.769533350628933	2.071478862682776	0.16127885040036496	-60.229055020196014	0.12023818718261538	0.013839588651326975	0	-13.286973293019308	10.687515732474857	8.916337791803546
69410000	-561.2009251476303	-483.2101904790628	-77.99073466856744	-483.2101904790628	10.43911103402372	1.0	0.0011062940640799387	0.13454467295303596	12.19805021250371	2.0552718330112594	0.11698762975062667	-58.70746149735775	0.13229842513244644	0.011233020934545071	0	-12.860714528541818	10.43911103402372	12.536891719661119
69420000	-569.4047024345268	-479.7617075498286	-89.64299488469825	-479.7617075498286	13.925009772078935	1.0	0.0010311532041461322	0.13253418354132698	8.223768115013888	1.101266065537188	0.12511135915320465	-63.6167533650557	0.13025293559251172	0.025666372037150217	0	-18.968130828411557	13.925009772078935	8.302590500462825
69430000	-570.814707919064	-486.5980361821487	-84.21667173691526	-486.5980361821487	11.186178752628365	1.0	0.001445849333304153	0.05933362099616635	8.412443185236636	0.20110363355054256	0.0533497890490509	-60.01080513140027	0.13888022395429742	0.012636678565023329	0	-14.147491323336423	11.186178752628365	8.391443212053362
69440000	-563.101041619548	-485.04479708596415	-78.05624453358391	-485.04479708596415	9.87553700845454	1.0	0.0010259667612333235	0.20852117391566236	11.453375437822253	6.424993948347441	0.21707991606019997	-59.684064339365975	0.13041817098893677	0.01704188366327352	0	-11.900062694162536	9.87553700845454	11.182211977685768
69450000	-564.3236628768053	-483.1317780085416	-81.19188486826374	-483.1317780085416	11.306874736950943	1.0	0.001029391427590778	0.052345620332961924	11.500524318918814	0.17061336110352027	0.03588476845853712	-67.26399648677487	0.07637512075841449	0.012671821247765246	0	-14.356687447303566	11.306874736950943	11.57858983059578
69460000	-558.1505618013689	-483.12904509287597	-75.02151670849287	-483.12904509287597	9.39136233947189	1.0	0.0011364617939585773	0.04478840635276784	9.702624420408256	0.17568199303868132	0.04298712552087888	-60.01840338924582	0.11844566094515357	0.005140656582969805	0	-11.082524325615127	9.39136233947189	9.714059330856722
69470000	-565.4771268807873	-485.0689864159549	-80.40814046483244	-485.0689864159549	11.21490469381468	1.0	9.749941294914061E-4	0.03772385404899944	11.956195887212651	0.18246368277448483	0.035985572245190264	-60.703779043008765	0.12295717886881627	0.03076885256243834	0	-14.19724912510779	11.21490469381468	11.969991654605344
69480000	-559.1025872615539	-480.8053644209258	-78.2972228406281	-480.8053644209258	9.353344762033672	1.0	0.0013951317397118482	0.09249904180972707	10.543362660611619	0.9460254517741566	0.09244941825171227	-60.9024196709067	0.10341368633352131	0.013359633456445748	0	-11.018658247383394	9.353344762033672	10.704659625958366
69490000	-570.6499411613831	-490.8533702797863	-79.79657088159681	-490.8533702797863	13.546182523344056	1.0	5.481344178743771E-4	0.08459588220092056	20.760620534329885	3.7482696075953945	0.09314163076752516	-66.66051593617232	0.08790703485072666	3.01900677504821E-4	0	-18.293221468565108	13.546182523344056	20.935469125889725
69500000	-552.278633735319	-482.9388684508788	-69.33976528444025	-482.9388684508788	8.16047593557274	1.0	0.0010842007692662718	8.168173653677629E-4	12.289898327890377	7.89144928110511E-5	7.228392753008765E-4	-61.18752610843217	0.09216920059650971	0.007826301811400038	0	-9.042215139994784	8.16047593557274	12.287144845575718
69510000	-561.7876524364572	-476.97314468249465	-84.81450775396256	-476.97314468249465	11.918735963076738	1.0	0.0012623885358938735	0.003081891885299951	10.272194322819244	9.162619763650624E-4	0.002945449888193403	-57.685387441006945	0.16790818100870109	0.03143981912235121	0	-15.42230783519726	11.918735963076738	10.275232903874768
69520000	-570.3116766495014	-489.50973634714734	-80.801940302354	-489.50973634714734	10.89544526619196	1.0	0.0012348505519463135	0.16143668056752725	8.997385841242702	1.7592027319739199	0.14522000789389508	-63.55159906235737	0.09302461193624963	0.008265390954078805	0	-13.645026770118161	10.89544526619196	9.555094981638709
69530000	-554.0181137856787	-474.7578846990887	-79.26022908658993	-474.7578846990887	10.370445584091993	1.0	0.0012392643997697272	0.3010134670289319	11.338636555596828	13.025059153612359	0.3205918400160024	-54.985874781555985	0.16654257878153295	0.007163739226504635	0	-12.743181945501217	10.370445584091993	10.947690486367351
69540000	-557.1043338710637	-475.4483740089	-81.65595986216366	-475.4483740089	11.818982383512179	1.0	0.0013022511016493417	0.028672300406435616	8.649417494064755	0.062190642295745314	0.028837893473385674	-61.292048617170174	0.11742904685970207	0.004120256554464958	0	-15.248014767493759	11.818982383512179	8.693528775389003
69550000	-554.6046216263667	-481.66216010060293	-72.94246152576378	-481.66216010060293	10.569927190862009	1.0	8.792792540109792E-4	1.99605222286059E-5	14.730123100969955	9.537731029871508E-8	2.0966015960091856E-5	-59.71274679350558	0.14234199474560352	0.005824471816611557	0	-13.084986393982245	10.569927190862009	14.730055877225668
69560000	-577.0107359427041	-485.3384213880934	-91.67231455461064	-485.3384213880934	16.36048783067291	1.0	8.942697889015206E-4	0.04385878283710302	11.316390529473194	0.2389449005856281	0.042807922845709036	-69.90169558556063	0.07116121176571794	0.020053177516386713	0	-23.35553896064161	16.36048783067291	11.306948938031
69570000	-565.3184769688596	-487.7699739603076	-77.54850300855207	-487.7699739603076	11.584973843493241	1.0	8.504060912691142E-4	0.022910920693757834	12.911880689594613	0.07933612943773166	0.02171937992924799	-61.7994830741833	0.12108354416817257	0.00470070363988229	0	-14.839991733701872	11.584973843493241	12.977834518767954
69580000	-577.8725351478811	-491.17547063657975	-86.6970645113013	-491.17547063657975	10.282775661936462	1.0	0.0016349217579279803	0.15534805326689724	7.9070965929924695	1.914854606821106	0.166363555611152	-59.527028280347174	0.1296383200323963	0.03835212568513268	0	-12.593311382040497	10.282775661936462	8.159719539778413
69590000	-562.2524659099302	-486.8998120172566	-75.35265389267352	-486.8998120172566	8.140452650211962	1.0	0.0014645211993732905	0.009473664608341734	10.882427581813497	0.008981316186602526	0.008707222065324318	-61.05157045773083	0.10306465450001964	0.00906586537411684	0	-9.009538687604632	8.140452650211962	10.872801759240971
69600000	-556.7603133113894	-484.42020084418425	-72.3401124672051	-484.42020084418425	8.810675129121718	1.0	9.515271564328716E-4	0.05096008055741068	16.269325587062607	0.6474582816701819	0.04936099199107393	-54.738644387267136	0.17215800383503102	0.004877563059381153	0	-10.11262879778651	8.810675129121718	16.163955929661498
69610000	-563.7237835696028	-482.07270470137655	-81.6510788682263	-482.07270470137655	11.993743918831212	1.0	9.061184385113639E-4	0.10335559926884806	11.690329797981125	1.0483570565936622	0.08692904366075589	-63.97135169275514	0.09577807949976204	0.025277894649057078	0	-15.553503063413892	11.993743918831212	11.743291724360883
69620000	-558.609349877112	-482.6487267799032	-75.96062309720874	-482.6487267799032	8.758806384100044	1.0	0.0014810623500350283	0.07143040415710711	11.796900115943341	0.6057124980444223	0.06642350275908467	-57.503945205817836	0.12074422859757024	0.010081272974000584	0	-10.026604600763639	8.758806384100044	11.55704160534185
69630000	-553.5929855180146	-480.18121648315986	-73.41176903485476	-480.18121648315986	9.477998946037468	1.0	0.0010150952477191283	0.021113583111541052	12.4604530208889	0.0765794027366481	0.02210339450910715	-57.62200309354071	0.14397842765411778	0.002526559912590075	0	-11.228249002029866	9.477998946037468	12.455831070374119
69640000	-558.0846616901321	-474.24496061123017	-83.83970107890192	-474.24496061123017	12.423736777109852	1.0	8.020767940815567E-4	0.7332761593114948	11.338348266538373	162.9770724566086	0.8095741418952898	-67.83263162529997	0.08126883034761989	0.0028935201927925134	0	-16.3078176042802	12.423736777109852	14.272922826306072
69650000	-565.0149353536373	-486.85653044739763	-78.15840490623965	-486.85653044739763	12.106473462469765	1.0	6.78184530473686E-4	0.29072509192850665	16.25036252550477	27.966918052988603	0.335646756228985	-64.25712999293688	0.09480101078676761	0.002187752114097359	0	-15.75089675260419	12.106473462469765	15.786573481156038
69660000	-554.8065957187282	-481.89736391010155	-72.90923180862669	-481.89736391010155	8.40395581941452	1.0	0.0012800102357798826	0.031800749598419345	11.486310275166389	0.10482925890241189	0.02820637655231351	-55.119653980094704	0.15321883949153456	0.0025026494119939125	0	-9.440974808180906	8.40395581941452	11.377657736389166
69670000	-560.6898401192927	-478.5479940965971	-82.1418460226956	-478.5479940965971	13.851308151090546	1.0	7.818459680714157E-4	0.062404011945007366	12.895982697847398	0.6259941669330636	0.060747842797200455	-64.03103663538953	0.10401827744053993	0.006433391207002167	0	-18.836648010623232	13.851308151090546	13.01836115459801
69680000	-558.4866932819326	-479.9800440469591	-78.50664923497348	-479.9800440469591	11.1179494645824	1.0	0.001085598079267287	0.06806953190341321	10.785640205761947	0.39476638969199956	0.05805856300277396	-60.3618461170278	0.12452941927332704	0.0037133704340808153	0	-14.029387062698596	11.1179494645824	10.82893486053114
69690000	-560.5179947456692	-478.0699361703726	-82.44805857529659	-478.0699361703726	12.163609440791495	1.0	0.001158340498885138	0.017848091329291493	9.799069255277248	0.03935865900048882	0.02028384625476698	-60.949952937459	0.13768742415085208	0.0058394594742628425	0	-15.851043644054872	12.163609440791495	9.817891032302002
69700000	-564.6107521474671	-483.4324678572911	-81.17828429017607	-483.4324678572911	11.385732289721796	1.0	0.0011471197388342829	0.22431010219119268	8.355356269959735	3.09881954996689	0.2083021109900898	-61.72101406039109	0.1210183367398322	3.4784599459946025E-4	0	-14.493552272371671	11.385732289721796	8.480200925718243
69710000	-554.9910017397633	-480.5528587650566	-74.43814297470672	-480.5528587650566	10.33474919273398	1.0	0.0010995410841752404	0.005466575188064893	12.477471257461985	0.0053061769799585745	0.005838771492745898	-60.70735026642188	0.10700769009991336	0.002552222081289631	0	-12.682133357208691	10.33474919273398	12.474214076557667
69720000	-560.4690848542485	-487.64083950239495	-72.82824535185362	-487.64083950239495	8.062391396654593	1.0	0.0015047799700037483	0.014611790101806212	11.807890871036513	0.019311679481200668	0.011756085305500777	-55.10714335575999	0.1360249710743891	0.00578683768146535	0	-8.882322904751087	8.062391396654593	11.881985327954945
69730000	-566.0066541734942	-482.9803618848064	-83.02629228868776	-482.9803618848064	14.84172272325229	1.0	8.329342768443823E-4	1.0690587675848243E-4	10.50553340138929	1.2050250683084701E-6	1.044915795714172E-4	-66.05547011285914	0.10386055805345852	0.0036152473170273495	0	-20.610289241070113	14.84172272325229	10.505410564211491
69740000	-559.0945439455412	-474.6679908364274	-84.42655310911383	-474.6679908364274	10.87201912406391	1.0	0.0018714942248781435	0.19343459176517586	5.323789070726556	0.6956865715000616	0.15252817516795644	-57.8257309777516	0.12897731429807677	0.001624564730603944	0	-13.604631687514628	10.87201912406391	5.4514830157827845
69750000	-558.8443113985343	-484.57103662770527	-74.27327477082898	-484.57103662770527	10.653793096163309	1.0	6.977511660744758E-4	0.019209914082461515	17.61778708902552	0.12182391709645717	0.019873108064750195	-61.45520499371678	0.11513142702856927	0.01273411426088597	0	-13.229008975285073	10.653793096163309	17.559549641515773
69760000	-555.305568690505	-490.4235002686263	-64.8820684218787	-490.4235002686263	7.4482340706022585	1.0	0.0010551691302780786	9.02607221682837E-5	17.95765325451755	2.7703104936319715E-6	9.26846054181265E-5	-56.49217606699734	0.12141818583101356	0.005752790029442577	0	-7.891707987821031	7.4482340706022585	17.958101768536018
