#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.009</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">0.01</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.crossandean_m" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="bcov_alpha_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_alpha.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_s.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="root.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="root" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Apuri" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Apurimac" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ayacucho" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Azuay" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="CacraHongos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cajamarca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chachapoyas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chimborazo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cuzco" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ferrenafe" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huallaga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huanca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huangascar" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HuarazHuailas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Imbabura" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Inga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Laraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="LinchaTana" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pacaraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pastaza" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanMartin" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanPedro" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Santiagueno" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tarma" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.crossandean_m" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@crossandean_m" excludeto="1" filter="-" id="orgdata.crossandean_m" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:crossandean_m" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:crossandean_m" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:crossandean_m" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:crossandean_m" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:crossandean_m" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:crossandean_m">
#                    <parameter dimension="2" id="frequencies.s:crossandean_m" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:crossandean_m" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@crossandean_m" estimate="false" id="dummyfrequencies.s:crossandean_m" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.crossandean_m	TreeHeight.t:tree	mutationRate.s:crossandean_m	bcov_alpha.s:crossandean_m	bcov_s.s:crossandean_m	frequencies.s:crossandean_m.1	frequencies.s:crossandean_m.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(root)	logP(mrca(root))	mrca.age(root)	clockRate.c:clock
47500000	-493.86924731633746	-433.6959477140609	-60.1732996022766	-433.6959477140609	5.357633594184602	1.0	0.07832162396488343	0.0033324878563882397	0.5403391584302965	0.459660841569698	-50.473748140284215	0.15050836683853028	0.014946770046082412	0	-4.698870783437183	5.357633594184602	0.021521241432845905
47510000	-501.4094287541669	-431.99926396329187	-69.41016479087506	-431.99926396329187	8.609274809419906	1.0	0.07381705772019868	0.0010574583798528736	0.5519115378064695	0.44808846219352494	-55.542324945709424	0.1620419562853926	0.005199629409524814	0	-9.779200100795563	8.609274809419906	0.007455178307667157
47520000	-491.1903511848687	-427.3836344408759	-63.80671674399279	-427.3836344408759	7.230585937354207	1.0	0.04698815262075257	0.004521236045744877	0.43361749605350314	0.5663825039464915	-54.72878354644156	0.12681776247765328	0.001056757149730591	0	-7.545382395503102	7.230585937354207	0.011819582791129902
47530000	-491.70693660911184	-431.77470005410527	-59.932236555006575	-431.77470005410527	5.4941295292320325	1.0	0.04698815262075257	0.007210108246224417	0.5394909563808669	0.4605090436191277	-50.81138414089128	0.14699523759084726	0.0033620799541105944	0	-4.896389313799054	5.4941295292320325	0.018579110190488548
47540000	-491.50600665767774	-423.29590053161843	-68.21010612605929	-423.29590053161843	8.191583500000085	1.0	0.005738036927314254	0.007982938386127977	0.5587360785365258	0.4412639214634686	-58.59732995500535	0.10485119586431878	0.007491004148873524	0	-9.093016072829965	8.191583500000085	0.013299360339558898
47550000	-495.5801902917639	-429.5896158427832	-65.99057444898074	-429.5896158427832	7.569054225625062	1.0	0.00578584711166659	0.005299110472344232	0.454103345806135	0.5458966541938595	-54.232806586691325	0.14178131182375678	0.0059856934684671854	0	-8.085074830815442	7.569054225625062	0.015004032171831225
47560000	-490.87254171951054	-422.8136294988492	-68.05891222066133	-422.8136294988492	7.829263419366014	1.0	0.03076209284110753	0.005991776790993045	0.4862731068328161	0.5137268931671783	-51.359261143372215	0.1891934041127044	0.0026345004122375277	0	-8.504092283789491	7.829263419366014	0.015336145320792529
47570000	-498.96459551258965	-438.3835537414511	-60.58104177113853	-438.3835537414511	4.252552676704395	1.0	0.004859342148346332	0.023980608202778964	0.6498092340102399	0.3501907659897545	-47.59591045417747	0.18352300054321197	0.011190315934738427	0	-3.1817178030673654	4.252552676704395	0.014759215849166705
47580000	-494.0376840849272	-430.1282417273307	-63.9094423575965	-430.1282417273307	6.588713986216589	1.0	0.02466832574034223	0.017431770592809856	0.49497010324527635	0.5050298967547181	-55.60234415275544	0.11416353307001142	0.0032179726676642745	0	-6.540524169756862	6.588713986216589	0.016711554672233772
47590000	-496.8607240028206	-426.5843921135437	-70.27633188927692	-426.5843921135437	8.382335154253925	1.0	0.035733783286671164	0.004351318511535802	0.5061639376373773	0.4938360623626172	-54.63154252731113	0.16237435168618006	0.01293202078403305	0	-9.405461454391373	8.382335154253925	0.009940678488497348
47600000	-490.82877108691605	-426.2284541749987	-64.60031691191733	-426.2284541749987	7.150210616363506	1.0	0.040387030202155505	0.009312985488225062	0.4296843912622196	0.570315608737775	-51.66063438335454	0.15903139338170125	0.0018630555320968932	0	-7.418166540396898	7.150210616363506	0.01476725330206399
47610000	-501.7671810421516	-430.3493143669851	-71.41786667516652	-430.3493143669851	8.451735293497743	1.0	0.1570327598475646	0.01057449854502117	0.3683708566680267	0.6316291433319678	-57.5051928087492	0.11229528465975178	0.03610738349647471	0	-9.519525992595312	8.451735293497743	0.010677863085016155
47620000	-493.50158506005465	-423.3424065560359	-70.15917850401875	-423.3424065560359	8.094258004056574	1.0	0.04919629378350424	0.0696494627611016	0.45187520380279134	0.5481247961972033	-52.230340172867066	0.16954787193295048	0.006902623960690642	0	-8.934221989371014	8.094258004056574	0.016914054744572794
47630000	-491.00942718129096	-427.7215308661199	-63.28789631517106	-427.7215308661199	5.77651081783945	1.0	0.06482430043226038	0.013497571365321844	0.5257470099485221	0.4742529900514724	-55.46158602397486	0.11675886319534386	0.010545964883052152	0	-5.310792875652041	5.77651081783945	0.016224637384903196
47640000	-497.6701134769786	-428.8811913756325	-68.78892210134607	-428.8811913756325	7.0438562585528315	1.0	0.012633820503240434	0.08960091729391804	0.4728323763299012	0.5271676236700934	-53.04860745969318	0.16789963651444567	0.0010907713859114195	0	-7.250415911490949	7.0438562585528315	0.010349700662109175
47650000	-494.04009449201715	-421.6088291972949	-72.43126529472227	-421.6088291972949	8.375133490673393	1.0	0.012633820503240434	0.3950004702303712	0.36868812175932364	0.631311878240671	-58.42573809740405	0.10739541662329338	0.008416056336563279	0	-9.393636678028104	8.375133490673393	0.016166937916002922
47660000	-511.9267307024123	-434.2709838838426	-77.65574681856972	-434.2709838838426	10.220780717321501	1.0	0.018846945587990233	0.08572140368766837	0.45208564213444924	0.5479143578655454	-60.90470344343698	0.12243107340328918	0.004720526446183644	0	-12.487463262675515	10.220780717321501	0.006535805161252817
47670000	-488.04342082393333	-421.6927004770774	-66.35072034685597	-421.6927004770774	5.597424123367329	1.0	0.010490805132583315	0.024002678312678008	0.4830944538082905	0.5169055461917043	-55.62912247273985	0.1137515329100403	0.03966387145252693	0	-5.047099451876935	5.597424123367329	0.017011751041632096
47680000	-487.110329717575	-422.73407913959346	-64.37625057798154	-422.73407913959346	7.090916160952105	1.0	0.054404156037610896	0.01243415282351301	0.4701428502941544	0.5298571497058403	-51.53922983045236	0.15727866872241428	7.762587604434096E-4	0	-7.324559416048266	7.090916160952105	0.017858174655897816
47690000	-514.3826027981509	-440.58694295122734	-73.79565984692357	-440.58694295122734	8.7480188367405	1.0	0.02509936475089074	0.09275490148454105	0.5831877266119411	0.4168122733880537	-59.0240242290806	0.10514253646616856	0.026246167411688653	0	-10.00872665224511	8.7480188367405	0.014887491709010834
47700000	-501.4901110418327	-428.98986962581193	-72.50024141602073	-428.98986962581193	8.42415031895108	1.0	0.04862733938062986	0.36916383507283324	0.4388193448899417	0.5611806551100531	-59.81568222879963	0.0998778623614271	0.002587139545551944	0	-9.474163528483038	8.42415031895108	0.01565925831905143
47710000	-496.9841612510177	-432.91970476209724	-64.06445648892048	-432.91970476209724	5.144427063620181	1.0	0.09458238091460515	0.46682562954117923	0.3406514623429289	0.6593485376570659	-48.942667932349636	0.17084256506631715	0.004466080461487616	0	-4.394282858663706	5.144427063620181	0.01813623226183563
47720000	-498.29491609547705	-423.30986281564816	-74.98505327982888	-423.30986281564816	9.287268816787805	1.0	0.041348989341239074	0.17702206173494994	0.42373836492508105	0.5762616350749139	-57.99750742443021	0.11555457425921087	0.022778501786419443	0	-10.907774826961843	9.287268816787805	0.012062349009052092
47730000	-494.6832792369107	-426.3769586629672	-68.30632057394357	-426.3769586629672	7.684867449000015	1.0	0.08875757270660214	0.014465588640937551	0.4526296132009786	0.5473703867990163	-52.278181360122616	0.17157667450456324	0.007483943771322011	0	-8.27114625850971	7.684867449000015	0.012513867628622208
47740000	-492.8205703823243	-422.6692226208786	-70.1513477614457	-422.6692226208786	7.4146116204893255	1.0	0.016859908102643744	0.31916441495934234	0.46826237059069536	0.5317376294092995	-53.720662191458835	0.13568393928332395	0.022036173749790267	0	-7.838036197953359	7.4146116204893255	0.018103338263132065
47750000	-491.3099609730531	-424.40307747840745	-66.90688349464563	-424.40307747840745	6.858816694319519	1.0	0.04842026482113505	0.07406044788847632	0.45061163074678473	0.5493883692532102	-51.03883676069425	0.17151107428081402	0.0034839581476538337	0	-6.9601993356683804	6.858816694319519	0.013909241227303469
47760000	-496.6703786544242	-424.15449978447094	-72.51587886995326	-424.15449978447094	8.892785441534079	1.0	0.06862819563919917	0.030130091876017572	0.4418268652509392	0.5581731347490556	-55.10727693194954	0.16391695329875716	0.002183241882297216	0	-10.249020659683575	8.892785441534079	0.012270199738981092
47770000	-487.3844622398335	-422.3050148725431	-65.07944736729044	-422.3050148725431	6.584999922617021	1.0	0.048971695369198216	0.03610045561232638	0.4414847099464759	0.5585152900535189	-52.58590847343252	0.146952871684431	0.005415632774762845	0	-6.5347876218907865	6.584999922617021	0.017222998506060846
47780000	-498.73792743418466	-430.21201594684925	-68.52591148733539	-430.21201594684925	7.627849185302919	1.0	0.009060159744125709	0.00841541357684914	0.5326769456147672	0.4673230543852276	-56.12756113567326	0.14879093615547173	4.101532195404464E-5	0	-8.179451368559455	7.627849185302919	0.00939818465862067
47790000	-499.85467391610223	-427.1661830782607	-72.6884908378415	-427.1661830782607	9.17869911245119	1.0	0.005834582458955298	0.025291757215589288	0.5589031489014242	0.44109685109857055	-57.636674509441754	0.1355721605926435	0.0038590339610473897	0	-10.72591251476835	9.17869911245119	0.007826629899119098
47800000	-479.8892314281046	-418.5626104144765	-61.32662101362811	-418.5626104144765	5.934564118739799	1.0	0.025434577704357603	0.008540915163536162	0.39469725848775394	0.6053027415122408	-49.81640970785439	0.15803216879331639	0.008112967744856215	0	-5.5459182358855506	5.934564118739799	0.017964491147257632
47810000	-487.2704002970197	-420.13757536518926	-67.13282493183041	-420.13757536518926	6.668022549617899	1.0	0.018311059312765453	0.09518566653673852	0.4224007195200623	0.5775992804799325	-56.753176757882265	0.10925233568752399	0.011423117631439992	0	-6.6632458062765885	6.668022549617899	0.019758623038042177
47820000	-498.29027610541715	-426.08799099978097	-72.20228510563618	-426.08799099978097	8.65800397907779	1.0	0.005486971198537032	0.09588593684598513	0.4813167670102937	0.5186832329897012	-61.77100987023922	0.08826302151893205	8.935648095933884E-4	0	-9.85972607933297	8.65800397907779	0.01568022874196007
47830000	-497.2530708148563	-425.2365258374496	-72.01654497740671	-425.2365258374496	9.23274943769436	1.0	0.07594908301415322	0.005460379911792048	0.4813167670102937	0.5186832329897012	-53.156064849878945	0.16243370491831652	0.028762216109900266	0	-10.81639896818473	9.23274943769436	0.013251482179055777
47840000	-491.7290232018518	-423.86473000377777	-67.86429319807405	-423.86473000377777	8.62772912081726	1.0	0.02210831816940672	0.0011788033724692345	0.40401693321864357	0.5959830667813513	-56.40600173408387	0.1325275726094034	0.009281559222430565	0	-9.80968499060639	8.62772912081726	0.013686256458060082
47850000	-486.49655203928745	-424.411330628279	-62.08522141100844	-424.411330628279	6.944045347303838	1.0	0.20357597344898753	1.8666267158575737E-4	0.3843143300702605	0.6156856699297343	-50.74040709243325	0.1701929985211007	0.015151168902598482	0	-7.093607918296671	6.944045347303838	0.011827836086721232
47860000	-491.7127442854839	-427.5286940687001	-64.18405021678383	-427.5286940687001	6.464286195851998	1.0	0.05216787031116283	0.0012400632898055064	0.5063269302725854	0.49367306972740943	-48.92171985024908	0.18766068675249853	0.02631567466776442	0	-6.348865351931087	6.464286195851998	0.018075434795996864
47870000	-495.39863567024497	-427.077944393716	-68.32069127652896	-427.077944393716	7.848688721380766	1.0	0.03857068363271657	4.3994150575093626E-4	0.5282974000315029	0.47170259996849173	-65.00327867031858	0.0795184057663287	0.0029877653218510626	0	-8.53550876181296	7.848688721380766	0.007189486769265532
47880000	-491.60849677084997	-425.4404085549653	-66.16808821588468	-425.4404085549653	6.900790358010283	1.0	0.018441608830665375	0.048559945208635644	0.5536365888488926	0.4463634111511022	-56.07031472400892	0.11639081957434476	0.004280322897610782	0	-7.025843613960893	6.900790358010283	0.01812278645015419
47890000	-502.1351412668914	-431.0699890641111	-71.0651522027803	-431.0699890641111	8.007637991363243	1.0	0.014644282516837047	0.0555478392934782	0.5706521364118795	0.4293478635881153	-53.70331283506997	0.16876244518677505	0.005590978842626506	0	-8.793259224362613	8.007637991363243	0.012427763435718305
47900000	-494.956824627581	-427.9126176602137	-67.04420696736729	-427.9126176602137	5.643747850257072	1.0	0.045156904926191906	0.21682367219168797	0.4642312179048989	0.5357687820950959	-57.291570540177574	0.10258231369755334	0.019362705158025396	0	-5.115021375673653	5.643747850257072	0.01518497452239963
47910000	-496.2490061452294	-429.90166082083965	-66.34734532438972	-429.90166082083965	7.154705263629255	1.0	0.015068918829289148	0.04866990309670181	0.4424601222947224	0.5575398777052724	-54.95235358937008	0.12586316263615233	0.0037642950426923583	0	-7.425270616958001	7.154705263629255	0.013357178291272335
47920000	-503.34030530218	-435.66252066288524	-67.67778463929476	-435.66252066288524	6.690919430159485	1.0	0.004565093486353847	0.0905704634396471	0.6119452814091322	0.3880547185908626	-52.718413237260826	0.16179364884645764	0.004800714478245288	0	-6.698755712696241	6.690919430159485	0.009228464178233486
47930000	-497.32849170977244	-433.2857211262662	-64.04277058350625	-433.2857211262662	5.72153547812608	1.0	0.016672868815467055	0.15567142743921084	0.49505593291462874	0.504944067085366	-49.20384894957378	0.1714923293207286	0.0033793074191107286	0	-5.2295300744407145	5.72153547812608	0.017405542805490025
47940000	-500.23003098535435	-430.4256715924668	-69.8043593928875	-430.4256715924668	7.0793713636250715	1.0	0.008867964051334607	0.17585064500092704	0.4987184630297514	0.5012815369702434	-50.05818422604256	0.20094203612100683	0.0010557451178234405	0	-7.306358134293155	7.0793713636250715	0.012578141710953063
47950000	-502.91860310189304	-428.2644628370109	-74.65414026488216	-428.2644628370109	7.358925636492457	1.0	0.022346912334852916	0.3207712867376733	0.4668730405104591	0.5331269594895356	-54.4657871864292	0.14982547979688943	0.0463095527930934	0	-7.749280173624217	7.358925636492457	0.008263958301747849
47960000	-496.3105613655953	-420.2785344204527	-76.03202694514258	-420.2785344204527	9.659945388457084	1.0	0.023967240717355662	0.3207712867376733	0.5313701407488975	0.4686298592510971	-55.73795878363065	0.15859636520226536	7.376445607133799E-4	0	-11.535097539383598	9.659945388457084	0.009160855195518776
47970000	-491.50427378858205	-421.6491168815684	-69.8551569070137	-421.6491168815684	8.436631164318793	1.0	0.009111927138775962	0.028447451489940646	0.496236004749342	0.5037639952506527	-58.08703137398029	0.11757405496417647	2.123523138598919E-4	0	-9.49468384228952	8.436631164318793	0.011547185962988834
47980000	-490.62916547876165	-419.41176714948193	-71.21739832927972	-419.41176714948193	8.257557428417668	1.0	0.039773818901708904	0.027259968951066842	0.496236004749342	0.5037639952506527	-51.585516707476586	0.16873018619190175	0.031037890091599414	0	-9.200899104954125	8.257557428417668	0.016261290170695317
47990000	-508.21370337996944	-429.0498864627451	-79.16381691722434	-429.0498864627451	9.093166164889606	1.0	4.127446901562707E-4	0.03984798654224507	0.5370472861262909	0.4629527138737038	-59.1918170375723	0.11624386143074834	0.0694857648985674	0	-10.582933595232502	9.093166164889606	0.009130569760754962
48000000	-498.8672737226507	-422.66137911128277	-76.2058946113679	-422.66137911128277	9.980282118621984	1.0	0.005435166539268527	0.09192143487486971	0.5291581622247823	0.4708418377752125	-60.82454293357292	0.10898554419785286	0.007895161052805627	0	-12.077900909263764	9.980282118621984	0.009990068944357647
48010000	-489.448088942688	-423.87006455936597	-65.57802438332205	-423.87006455936597	6.0108482995860495	1.0	0.006050697127626222	0.15256083818849897	0.38923186548572625	0.6107681345142686	-47.95211749528185	0.1735474495246965	0.025082503140502713	0	-5.66016968634742	6.0108482995860495	0.02120485314243078
48020000	-495.2458227984481	-430.4592644488254	-64.7865583496227	-430.4592644488254	5.732576992847285	1.0	0.05938745622359337	0.13768288834834008	0.38033192033014773	0.619668079669847	-44.482410246375714	0.2291163864433341	0.0014290589462390183	0	-5.245829232892171	5.732576992847285	0.022343228855865552
48030000	-492.4025391356407	-424.87545703588165	-67.52708209975904	-424.87545703588165	7.2925406149103	1.0	0.026415312734530915	0.17564332359646667	0.40534547704031443	0.5946545229596802	-50.463407649037094	0.17026266048098995	0.0015481490134346856	0	-7.64369600035117	7.2925406149103	0.015178709025006846
48040000	-503.28325282705555	-434.71684444851076	-68.56640837854478	-434.71684444851076	7.770972017399348	1.0	0.04315964466877717	0.015554979073991537	0.3749141501945038	0.6250858498054909	-56.385939515931554	0.1247051339226678	0.013800086421147236	0	-8.40992901582771	7.770972017399348	0.01596758209084869
48050000	-495.89481092713663	-429.9496801244053	-65.94513080273137	-429.9496801244053	7.1771289876140925	1.0	0.18525828236169586	0.015554979073991537	0.38899610305855525	0.6110038969414394	-52.88822023678681	0.1476944914783656	0.009067132054211483	0	-7.460730400282852	7.1771289876140925	0.014989064496958405
48060000	-506.8122818973193	-433.1520636094162	-73.6602182879031	-433.1520636094162	9.318641285638407	1.0	0.24791745834291026	0.012058511827168945	0.32577766697275373	0.674222333027241	-63.911749308489824	0.08644222111073026	0.004660553830456112	0	-10.960402818463736	9.318641285638407	0.011742024278400268
48070000	-491.8409849890741	-426.9451454057424	-64.89583958333172	-426.9451454057424	6.8625015199076875	1.0	0.11861669191926824	0.027020044746348594	0.35184684680146266	0.6481531531985321	-52.99910976753414	0.14384598535516271	0.0010042096611085425	0	-6.965957701856255	6.8625015199076875	0.01709308774499357
48080000	-489.6478710253506	-420.77897526140873	-68.86889576394186	-420.77897526140873	7.100530125939726	1.0	0.04387136366170328	0.02928883039556113	0.4613157018780712	0.5386842981219235	-55.54500615922934	0.12834628229347006	0.026269633486569414	0	-7.3397226582119925	7.100530125939726	0.012509446894844928
48090000	-498.6386663098507	-432.08478849696434	-66.55387781288636	-432.08478849696434	6.771139611638325	1.0	0.10871266767014051	0.052417350821592566	0.46867444563519994	0.5313255543647948	-50.32021060121491	0.17594870127328288	0.007375372502350367	0	-6.82344175421961	6.771139611638325	0.016759814633878697
48100000	-513.1010053373902	-440.2402462267171	-72.86075911067309	-440.2402462267171	8.852625145892576	1.0	0.1893852342939784	0.03636146643564092	0.3425609343870329	0.6574390656129618	-52.64998710256665	0.17386599114715137	0.019131231448164508	0	-10.18227891370529	8.852625145892576	0.016430531996050726
48110000	-506.39872552637837	-424.46637358098303	-81.93235194539531	-424.46637358098303	11.324665341721985	1.0	0.06808322701386592	0.2793806066042493	0.39430666691067806	0.6056933330893167	-63.46043679166057	0.09399749558405014	0.01994428615271654	0	-14.38755206883429	11.324665341721985	0.010775624874470273
48120000	-497.4373357791642	-425.5836763019373	-71.85365947722688	-425.5836763019373	8.234836973969935	1.0	0.14458381145440272	0.1761976762851027	0.45315843834777414	0.5468415616522206	-58.9942250785949	0.10922091971298632	0.00531671897008448	0	-9.163723994802092	8.234836973969935	0.009586376678744587
48130000	-503.6310763290408	-427.5319713672913	-76.09910496174952	-427.5319713672913	9.208917155472392	1.0	0.09801538066343293	0.46592679501525264	0.4926192715963001	0.5073807284036946	-59.51598852443767	0.12314403662349489	0.002975041777471598	0	-10.776488245955212	9.208917155472392	0.01016708969138877
48140000	-496.8159283313256	-426.4884251802102	-70.32750315111542	-426.4884251802102	7.27660791783053	1.0	0.040570643221377094	0.6941066356902537	0.5108400203070993	0.4891599796928956	-51.24733928097751	0.1608286304649301	0.01782703111228614	0	-7.6183921578412	7.27660791783053	0.01447625015912961
48150000	-500.3950380124438	-425.3099910491608	-75.08504696328302	-425.3099910491608	7.5547861906658555	1.0	0.04977069068482921	1.0617235410360595	0.44168088752795537	0.5583191124720395	-49.99432149356637	0.20775353272853292	0.022164336242938718	0	-8.06219924347267	7.5547861906658555	0.010536500335001073
48160000	-513.3124569355142	-433.18781627822955	-80.12464065728469	-433.18781627822955	10.300066390535532	1.0	0.052767483001058504	1.0723299109609254	0.27017337262606	0.729826627373935	-56.65635376833042	0.1631372116059468	0.0048447006851127265	0	-12.622852505365703	10.300066390535532	0.011500987268193107
48170000	-507.69898617371166	-425.3460604866717	-82.35292568703993	-425.3460604866717	11.469086918517995	1.0	0.0630943837740372	1.0501989975530648	0.3538194567788717	0.6461805432211234	-59.61275621837097	0.1381199984427722	0.002645723383243869	0	-14.638378618279765	11.469086918517995	0.0070692820155601
48180000	-501.8576565239763	-430.07178364607074	-71.78587287790553	-430.07178364607074	7.1064829472261	1.0	0.15976289870936397	1.0501989975530648	0.4344025497182323	0.5655974502817629	-52.656934883309646	0.16357511843239475	0.013970932179035321	0	-7.349114265665287	7.1064829472261	0.010395484101405846
48190000	-496.034438537915	-428.38333622807215	-67.6511023098428	-428.38333622807215	6.39395978494504	1.0	0.09881706037693547	0.5111817787039054	0.45033944408562676	0.5496605559143685	-56.14789138876219	0.1155137155081506	0.00423502594830105	0	-6.241029033520969	6.39395978494504	0.017051028414106842
48200000	-493.3619194583666	-427.2424380272257	-66.11948143114087	-427.2424380272257	5.646551451328043	1.0	0.15227924685518712	0.061423672256246585	0.38385901346663087	0.6161409865333644	-48.57048383224797	0.17670588666691464	0.03529921797923102	0	-5.11913866100097	5.646551451328043	0.01866381009170851
48210000	-490.0943408540111	-423.3124567195699	-66.78188413444113	-423.3124567195699	7.223083348988343	1.0	0.23546818024963892	0.15994438625378832	0.4713626085677052	0.52863739143229	-49.51585863026054	0.1723779196487328	0.0034636198173737124	0	-7.533491689799209	7.223083348988343	0.013910073954034857
48220000	-502.31474591823047	-438.0485102480845	-64.266235670146	-438.0485102480845	5.244264662769145	1.0	0.163642155084063	0.121520304949338	0.5281670626937822	0.471832937306213	-48.81202581164906	0.18143658097953896	0.008907268922646107	0	-4.536294969736017	5.244264662769145	0.018911128817003884
